,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
748,2015-01-19,28.5,8.90999984741,28,8.9800358,38.8390808,0.0,5986.05957031,23.6299991608,18.0799999237,1.80705106258,addis ababa__addis ababa__bole__
749,2015-01-20,84.6699981689,13.6400003433,29,8.9800358,38.8390808,0.0,5563.99511719,22.0699996948,14.5600004196,2.54185771942,addis ababa__addis ababa__bole__
750,2015-01-21,62.2799987793,43.2900009155,30,8.9800358,38.8390808,0.0,3409.01953125,22.3099994659,17.0799999237,3.05793309212,addis ababa__addis ababa__bole__
751,2015-01-22,80.4800033569,47.2000007629,31,8.9800358,38.8390808,0.0,5776.33496094,24.6800003052,12.2700004578,3.26197385788,addis ababa__addis ababa__bole__
752,2015-01-23,72.9100036621,50.6599998474,32,8.9800358,38.8390808,0.0,5065.94775391,24.1200008392,9.22999954224,3.11416697502,addis ababa__addis ababa__bole__
753,2015-01-24,66.0800018311,51.6599998474,33,8.9800358,38.8390808,0.0,5285.63330078,23.2900009155,10.3599996567,2.89956331253,addis ababa__addis ababa__bole__
754,2015-01-25,66.7900009155,48.1199989319,34,8.9800358,38.8390808,0.0,5976.81054688,22.7700004578,10.4499998093,3.30868411064,addis ababa__addis ababa__bole__
755,2015-01-26,86.3600006104,39.9000015259,35,8.9800358,38.8390808,0.0,6428.48046875,19.1900005341,9.52000045776,3.54965305328,addis ababa__addis ababa__bole__
756,2015-01-27,69.6999969482,47.7799987793,36,8.9800358,38.8390808,0.0,6301.85253906,23.9599990845,9.57999992371,2.68847846985,addis ababa__addis ababa__bole__
757,2015-01-28,45.4199981689,38.9599990845,37,8.9800358,38.8390808,0.0,7290.81835938,25.1599998474,9.69999980927,2.97780656815,addis ababa__addis ababa__bole__
758,2015-01-29,52.0400009155,48.6199989319,38,8.9800358,38.8390808,0.0,6217.5546875,27.5799999237,18.5300006866,3.35717058182,addis ababa__addis ababa__bole__
759,2015-01-30,46.4000015259,29.4300003052,39,8.9800358,38.8390808,0.0,6304.99609375,26.6299991608,12.75,3.48018503189,addis ababa__addis ababa__bole__
760,2015-01-31,40.25,23.2999992371,40,8.9800358,38.8390808,0.0,6993.18847656,24.8999996185,10.5799999237,3.34752297401,addis ababa__addis ababa__bole__
761,2015-02-01,51.8800010681,36.0299987793,41,8.9800358,38.8390808,0.186186164618,7051.52392578,24.7900009155,9.94999980927,3.27534222603,addis ababa__addis ababa__bole__
762,2015-02-02,43.4000015259,0.0,42,8.9800358,38.8390808,0.0,6187.56445312,32.8899993896,19.8799991608,2.98093676567,addis ababa__addis ababa__bole__
763,2015-02-03,45.7700004578,33.9099998474,43,8.9800358,38.8390808,0.0,6321.765625,28.5900001526,14.8999996185,3.02279663086,addis ababa__addis ababa__bole__
764,2015-02-04,47.8800010681,37.5200004578,44,8.9800358,38.8390808,0.0,6603.81787109,27.8899993896,19.0200004578,3.49868083,addis ababa__addis ababa__bole__
765,2015-02-05,43.2400016785,8.81000041962,45,8.9800358,38.8390808,0.0,5851.94726562,28.0799999237,18.1599998474,3.26535177231,addis ababa__addis ababa__bole__
766,2015-02-06,49.9000015259,36.6199989319,46,8.9800358,38.8390808,0.0,6365.36962891,28.2399997711,15.1099996567,3.19307279587,addis ababa__addis ababa__bole__
767,2015-02-07,57.75,46.25,47,8.9800358,38.8390808,0.144811466336,6173.87988281,28.5300006866,20.25,3.49183416367,addis ababa__addis ababa__bole__
768,2015-02-08,42.8800010681,0.0,48,8.9800358,38.8390808,0.144811466336,7206.84228516,29.1499996185,18.6000003815,2.31232190132,addis ababa__addis ababa__bole__
769,2015-02-09,34.7200012207,0.0,49,8.9800358,38.8390808,0.0,6594.8515625,26.5699996948,17.1000003815,2.33229804039,addis ababa__addis ababa__bole__
770,2015-02-10,85.2200012207,0.0,50,8.9800358,38.8390808,0.0,4333.74707031,26.4899997711,15.9099998474,3.7017147541,addis ababa__addis ababa__bole__
771,2015-02-11,89.0800018311,0.0,51,8.9800358,38.8390808,0.0,5617.55371094,26.6200008392,14.5900001526,2.62424707413,addis ababa__addis ababa__bole__
772,2015-02-12,52.0400009155,44.7999992371,52,8.9800358,38.8390808,0.0,6473.56542969,27.7800006866,13.8900003433,2.77708625793,addis ababa__addis ababa__bole__
773,2015-02-13,58.4199981689,0.0,53,8.9800358,38.8390808,0.0,6514.72021484,26.1499996185,13.1199998856,2.6299893856,addis ababa__addis ababa__bole__
774,2015-02-14,51.7400016785,7.48999977112,54,8.9800358,38.8390808,0.0,7315.02441406,25.5300006866,12.720000267,1.98663663864,addis ababa__addis ababa__bole__
775,2015-02-15,48.6800003052,33.2799987793,55,8.9800358,38.8390808,0.0,5104.44433594,25.3899993896,14.470000267,1.72087359428,addis ababa__addis ababa__bole__
776,2015-02-16,46.2599983215,47.2999992371,56,8.9800358,38.8390808,0.0,4935.37402344,25.6299991608,13.5699996948,2.15023970604,addis ababa__addis ababa__bole__
777,2015-02-17,43.5600013733,14.2100000381,57,8.9800358,38.8390808,0.0,5937.6328125,26.0799999237,13.0399999619,2.496748209,addis ababa__addis ababa__bole__
778,2015-02-18,64.3499984741,52.9599990845,58,8.9800358,38.8390808,0.0,6233.10986328,29.1299991608,13.8299999237,2.53455686569,addis ababa__addis ababa__bole__
779,2015-02-19,48.4500007629,14.4899997711,59,8.9800358,38.8390808,0.0,6341.328125,28.0400009155,25.2099990845,2.21264743805,addis ababa__addis ababa__bole__
780,2015-02-20,84.4899978638,0.0,60,8.9800358,38.8390808,0.0,5713.57128906,25.3299999237,18.0799999237,2.63701534271,addis ababa__addis ababa__bole__
781,2015-02-21,44.2200012207,0.0,61,8.9800358,38.8390808,0.0,5406.23339844,25.6700000763,15.8100004196,3.17532491684,addis ababa__addis ababa__bole__
782,2015-02-22,70.7399978638,0.0,62,8.9800358,38.8390808,0.0,5325.99511719,23.0200004578,14.5100002289,3.63852381706,addis ababa__addis ababa__bole__
783,2015-02-23,73.8199996948,0.600000023842,63,8.9800358,38.8390808,0.0,7125.29980469,24.2000007629,13.75,3.3624253273,addis ababa__addis ababa__bole__
784,2015-02-24,59.3400001526,50.5299987793,64,8.9800358,38.8390808,0.0,3771.80175781,25.6900005341,13.8699998856,2.69011354446,addis ababa__addis ababa__bole__
785,2015-02-25,61.5800018311,56.1899986267,65,8.9800358,38.8390808,0.0,7278.58886719,26.1000003815,18.3999996185,2.22701478004,addis ababa__addis ababa__bole__
786,2015-02-26,56.3600006104,0.0,66,8.9800358,38.8390808,0.0,6760.52734375,18.3199996948,12.8199996948,3.77871608734,addis ababa__addis ababa__bole__
787,2015-02-27,83.0100021362,0.0,67,8.9800358,38.8390808,0.0,6528.05175781,25.9500007629,13.3100004196,3.86414718628,addis ababa__addis ababa__bole__
788,2015-02-28,53.2599983215,0.259999990463,68,8.9800358,38.8390808,0.0,7632.00976562,25.4799995422,12.2399997711,3.89891123772,addis ababa__addis ababa__bole__
789,2015-03-01,43.8899993896,9.0,69,8.9800358,38.8390808,0.103436760604,7888.19091797,26.7700004578,12.4200000763,2.76252746582,addis ababa__addis ababa__bole__
790,2015-03-02,59.2599983215,36.6599998474,70,8.9800358,38.8390808,0.0,6756.70947266,26.1399993896,12.279999733,4.05459785461,addis ababa__addis ababa__bole__
791,2015-03-03,54.0,53.5,71,8.9800358,38.8390808,0.0,5896.80322266,24.1800003052,14.0699996948,4.42732810974,addis ababa__addis ababa__bole__
792,2015-03-04,39.9900016785,0.0,72,8.9800358,38.8390808,0.0,6954.34033203,26.6800003052,12.720000267,3.53459119797,addis ababa__addis ababa__bole__
793,2015-03-05,31.6100006104,21.2700004578,73,8.9800358,38.8390808,0.0,6811.57373047,25.4200000763,12.5100002289,4.0923871994,addis ababa__addis ababa__bole__
794,2015-03-06,54.4799995422,34.5,74,8.9800358,38.8390808,0.0,6857.58300781,26.4200000763,14.1899995804,3.61587262154,addis ababa__addis ababa__bole__
795,2015-03-07,55.4799995422,9.35999965668,75,8.9800358,38.8390808,0.0,6645.97558594,26.0499992371,16.4400005341,3.74954032898,addis ababa__addis ababa__bole__
796,2015-03-08,54.4399986267,21.3999996185,76,8.9800358,38.8390808,0.0,7627.29931641,24.7299995422,12.4899997711,4.21731233597,addis ababa__addis ababa__bole__
797,2015-03-09,55.0499992371,39.0699996948,77,8.9800358,38.8390808,0.0,6431.98828125,22.5699996948,14.6499996185,4.1858663559,addis ababa__addis ababa__bole__
798,2015-03-10,40.3800010681,0.0,78,8.9800358,38.8390808,0.0,6365.20947266,29.4599990845,21.3199996948,4.31564903259,addis ababa__addis ababa__bole__
799,2015-03-11,49.8899993896,49.9199981689,79,8.9800358,38.8390808,0.0,7844.09082031,28.9400005341,20.3400001526,2.91840696335,addis ababa__addis ababa__bole__
800,2015-03-12,55.7400016785,35.6699981689,80,8.9800358,38.8390808,0.0,6880.17724609,26.2399997711,15.25,2.56698560715,addis ababa__addis ababa__bole__
801,2015-03-13,59.4099998474,13.4399995804,81,8.9800358,38.8390808,0.0,5505.35839844,28.2099990845,20.3700008392,4.19602155685,addis ababa__addis ababa__bole__
802,2015-03-14,58.9700012207,32.5600013733,82,8.9800358,38.8390808,0.0,6712.68603516,23.8400001526,18.1200008392,5.41648292542,addis ababa__addis ababa__bole__
803,2015-03-15,49.7999992371,44.3499984741,83,8.9800358,38.8390808,0.0,6369.86132812,26.9200000763,17.1399993896,5.01748085022,addis ababa__addis ababa__bole__
804,2015-03-16,49.4300003052,29.8299999237,84,8.9800358,38.8390808,0.0,6952.51806641,26.9799995422,14.7600002289,4.79589986801,addis ababa__addis ababa__bole__
805,2015-03-17,51.5400009155,48.7200012207,85,8.9800358,38.8390808,0.0,6688.98779297,26.8500003815,17.3799991608,3.24434971809,addis ababa__addis ababa__bole__
806,2015-03-18,51.2299995422,29.6100006104,86,8.9800358,38.8390808,0.0,5218.43994141,25.9599990845,14.9200000763,3.68442082405,addis ababa__addis ababa__bole__
807,2015-03-19,62.5099983215,0.0,87,8.9800358,38.8390808,0.0,5644.59082031,23.3299999237,15.7299995422,2.30683660507,addis ababa__addis ababa__bole__
808,2015-03-20,50.8699989319,37.0499992371,88,8.9800358,38.8390808,2.33767056465,4071.29907227,26.2900009155,15.3100004196,3.24444198608,addis ababa__addis ababa__bole__
809,2015-03-21,58.9399986267,58.7900009155,89,8.9800358,38.8390808,0.206873521209,5408.04199219,26.3400001526,13.9899997711,2.87360501289,addis ababa__addis ababa__bole__
810,2015-03-22,88.6600036621,16.6200008392,90,8.9800358,38.8390808,1.22055363655,4730.32617188,27.0,18.8799991608,3.28922653198,addis ababa__addis ababa__bole__
811,2015-03-23,100.0,62.0099983215,91,8.9800358,38.8390808,3.00710010529,4102.53857422,27.4500007629,19.5900001526,2.91072630882,addis ababa__addis ababa__bole__
812,2015-03-24,77.6500015259,20.2600002289,92,8.9800358,38.8390808,3.15191173553,5989.48828125,32.6399993896,17.3999996185,2.71224617958,addis ababa__addis ababa__bole__
813,2015-03-25,68.0400009155,0.0,93,8.9800358,38.8390808,0.0,4539.03466797,24.5499992371,15.720000267,2.6700155735,addis ababa__addis ababa__bole__
814,2015-03-26,74.6399993896,53.5,94,8.9800358,38.8390808,13.0744047165,4287.05566406,23.3400001526,14.7700004578,3.11411762238,addis ababa__addis ababa__bole__
815,2015-03-27,92.1500015259,12.3900003433,95,8.9800358,38.8390808,0.0,4709.63867188,25.5599994659,16.7900009155,3.24011921883,addis ababa__addis ababa__bole__
816,2015-03-28,72.9300003052,7.11000013351,96,8.9800358,38.8390808,0.0,5513.02392578,27.5200004578,19.5400009155,2.99086594582,addis ababa__addis ababa__bole__
817,2015-03-29,59.4000015259,18.25,97,8.9800358,38.8390808,0.0,5333.27734375,31.8500003815,22.6299991608,3.25200414658,addis ababa__addis ababa__bole__
818,2015-03-30,60.3199996948,9.14999961853,98,8.9800358,38.8390808,0.0,6301.24707031,26.2999992371,15.7299995422,3.87818646431,addis ababa__addis ababa__bole__
819,2015-03-31,100.0,0.0,99,8.9800358,38.8390808,0.0,4905.78808594,22.8899993896,13.4099998474,2.93272542953,addis ababa__addis ababa__bole__
820,2015-04-01,46.5200004578,27.3400001526,100,8.9800358,38.8390808,0.26893556118,6945.33349609,27.7800006866,15.8699998856,2.88843297958,addis ababa__addis ababa__bole__
821,2015-04-02,48.1100006104,46.6199989319,101,8.9800358,38.8390808,0.0,5611.09033203,27.3700008392,13.1199998856,3.05214715004,addis ababa__addis ababa__bole__
822,2015-04-03,56.4599990845,4.63000011444,102,8.9800358,38.8390808,0.0,5265.3671875,26.4799995422,14.2700004578,2.79051804543,addis ababa__addis ababa__bole__
823,2015-04-04,34.6399993896,27.1200008392,103,8.9800358,38.8390808,0.0,4032.77612305,26.1700000763,13.4200000763,2.89432549477,addis ababa__addis ababa__bole__
824,2015-04-05,58.8800010681,44.1800003052,104,8.9800358,38.8390808,0.0,4940.99902344,26.7600002289,15.9799995422,2.92653894424,addis ababa__addis ababa__bole__
825,2015-04-06,100.0,20.4200000763,105,8.9800358,38.8390808,0.0,5296.06054688,27.5499992371,17.6900005341,3.29079556465,addis ababa__addis ababa__bole__
826,2015-04-07,40.9599990845,30.8199996948,106,8.9800358,38.8390808,0.0,4057.40258789,26.4899997711,14.1199998856,2.03676462173,addis ababa__addis ababa__bole__
827,2015-04-08,100.0,79.1200027466,107,8.9800358,38.8390808,0.0,3872.25,27.7199993134,14.1099996567,2.4561150074,addis ababa__addis ababa__bole__
828,2015-04-09,75.3899993896,38.5900001526,108,8.9800358,38.8390808,0.0,5623.00537109,26.7399997711,14.9300003052,3.17981958389,addis ababa__addis ababa__bole__
829,2015-04-10,95.7600021362,4.92999982834,109,8.9800358,38.8390808,0.0,6675.37158203,26.4300003052,15.7299995422,3.03564858437,addis ababa__addis ababa__bole__
830,2015-04-11,59.4399986267,30.2099990845,110,8.9800358,38.8390808,0.0,5940.49951172,26.6200008392,18.3700008392,3.02022886276,addis ababa__addis ababa__bole__
831,2015-04-12,56.7099990845,31.9400005341,111,8.9800358,38.8390808,0.0,7835.0,25.0200004578,15.6700000763,3.80256557465,addis ababa__addis ababa__bole__
832,2015-04-13,53.9500007629,35.4199981689,112,8.9800358,38.8390808,0.0,5661.02685547,23.1499996185,14.8100004196,3.51540064812,addis ababa__addis ababa__bole__
833,2015-04-14,79.4499969482,50.4000015259,113,8.9800358,38.8390808,0.917677760124,5334.82128906,23.1000003815,15.5100002289,2.87429261208,addis ababa__addis ababa__bole__
834,2015-04-15,80.4899978638,44.8300018311,114,8.9800358,38.8390808,0.0,4911.96142578,23.9099998474,15.0399999619,2.39532446861,addis ababa__addis ababa__bole__
835,2015-04-16,62.5200004578,25.5499992371,115,8.9800358,38.8390808,4.65465402603,6686.64892578,22.7199993134,14.5200004578,3.42583441734,addis ababa__addis ababa__bole__
836,2015-04-17,56.5999984741,18.6800003052,116,8.9800358,38.8390808,3.78578495979,7849.50292969,23.5300006866,13.3500003815,3.01895189285,addis ababa__addis ababa__bole__
837,2015-04-18,48.8600006104,19.9599990845,117,8.9800358,38.8390808,0.0,6960.79394531,25.9799995422,12.4899997711,2.47084760666,addis ababa__addis ababa__bole__
838,2015-04-19,45.75,23.0300006866,118,8.9800358,38.8390808,0.0,8543.59960938,25.7199993134,12.8999996185,2.06750035286,addis ababa__addis ababa__bole__
839,2015-04-20,65.0100021362,25.0599994659,119,8.9800358,38.8390808,0.0,7741.65234375,26.4699993134,14.8299999237,2.40111780167,addis ababa__addis ababa__bole__
840,2015-04-21,43.4700012207,26.9200000763,0,8.9800358,38.8390808,0.0,8515.99023438,26.6900005341,13.5799999237,3.03849625587,addis ababa__addis ababa__bole__
841,2015-04-22,50.8600006104,30.8299999237,1,8.9800358,38.8390808,0.0,7083.41601562,27.5100002289,14.2399997711,1.61456084251,addis ababa__addis ababa__bole__
842,2015-04-23,89.0599975586,31.2199993134,2,8.9800358,38.8390808,0.0,5410.94042969,26.4099998474,16.4200000763,2.32490706444,addis ababa__addis ababa__bole__
843,2015-04-24,54.5800018311,24.0400009155,3,8.9800358,38.8390808,0.0,6425.20800781,25.1800003052,13.75,2.8740940094,addis ababa__addis ababa__bole__
844,2015-04-25,49.9199981689,21.8799991608,4,8.9800358,38.8390808,0.0,6455.13378906,27.1000003815,17.7099990845,2.56159448624,addis ababa__addis ababa__bole__
845,2015-04-26,53.0099983215,37.6699981689,5,8.9800358,38.8390808,0.0,6029.88671875,25.2700004578,16.7199993134,1.5669285059,addis ababa__addis ababa__bole__
846,2015-04-27,68.9199981689,37.7299995422,6,8.9800358,38.8390808,0.0,4695.41943359,23.8500003815,15.7100000381,2.22198414803,addis ababa__addis ababa__bole__
847,2015-04-28,59.2200012207,37.8800010681,7,8.9800358,38.8390808,0.0,6168.34472656,19.2700004578,15.6999998093,3.56175541878,addis ababa__addis ababa__bole__
848,2015-04-29,54.0999984741,26.6499996185,8,8.9800358,38.8390808,0.0,8190.63476562,25.4699993134,13.3900003433,3.59082746506,addis ababa__addis ababa__bole__
849,2015-04-30,37.0499992371,33.1699981689,9,8.9800358,38.8390808,0.0,4983.80957031,24.2299995422,17.8500003815,3.6575114727,addis ababa__addis ababa__bole__
850,2015-05-01,52.6500015259,25.3199996948,10,8.9800358,38.8390808,0.0,8090.88378906,26.5799999237,14.8999996185,3.98425006866,addis ababa__addis ababa__bole__
851,2015-05-02,53.4399986267,31.1700000763,11,8.9800358,38.8390808,0.0901836827397,4264.55566406,25.5,19.4599990845,3.34540009499,addis ababa__addis ababa__bole__
852,2015-05-03,68.4400024414,40.1699981689,12,8.9800358,38.8390808,0.0,5183.69726562,25.4200000763,15.6400003433,3.05705904961,addis ababa__addis ababa__bole__
853,2015-05-04,78.9700012207,35.3899993896,13,8.9800358,38.8390808,2.44854164124,4786.15087891,23.6800003052,16.0799999237,1.50554704666,addis ababa__addis ababa__bole__
854,2015-05-05,85.7699966431,51.2200012207,14,8.9800358,38.8390808,0.0,4144.109375,21.1900005341,14.1400003433,1.29999530315,addis ababa__addis ababa__bole__
855,2015-05-06,89.9499969482,57.3899993896,15,8.9800358,38.8390808,2.66866827011,4687.91601562,21.9699993134,14.4099998474,1.78937339783,addis ababa__addis ababa__bole__
856,2015-05-07,91.8399963379,48.9000015259,16,8.9800358,38.8390808,0.0901836827397,4574.65625,22.4599990845,14.0900001526,1.37826836109,addis ababa__addis ababa__bole__
857,2015-05-08,100.0,27.3600006104,17,8.9800358,38.8390808,6.26535797119,3962.86376953,19.25,14.8100004196,1.72976052761,addis ababa__addis ababa__bole__
858,2015-05-09,97.0599975586,49.1399993896,18,8.9800358,38.8390808,5.9964222908,4131.18212891,20.8899993896,13.2700004578,2.07309699059,addis ababa__addis ababa__bole__
859,2015-05-10,85.9800033569,64.1200027466,19,8.9800358,38.8390808,16.3297538757,4235.25878906,21.5799999237,14.6499996185,2.01024603844,addis ababa__addis ababa__bole__
860,2015-05-11,83.7900009155,46.4099998474,20,8.9800358,38.8390808,7.05438613892,4726.38867188,22.9500007629,13.5200004578,2.19291591644,addis ababa__addis ababa__bole__
861,2015-05-12,86.9899978638,44.7000007629,21,8.9800358,38.8390808,0.806806623936,5310.14208984,24.6800003052,15.0500001907,2.53252291679,addis ababa__addis ababa__bole__
862,2015-05-13,79.6900024414,41.1300010681,22,8.9800358,38.8390808,0.827494084835,4881.21728516,24.5499992371,15.1000003815,2.37008500099,addis ababa__addis ababa__bole__
863,2015-05-14,67.9800033569,27.1700000763,23,8.9800358,38.8390808,0.0,5771.71044922,27.6299991608,18.0,3.20830082893,addis ababa__addis ababa__bole__
864,2015-05-15,64.2699966431,30.6200008392,24,8.9800358,38.8390808,0.0,5609.80615234,26.2700004578,17.2700004578,2.71774482727,addis ababa__addis ababa__bole__
865,2015-05-16,54.4099998474,31.9599990845,25,8.9800358,38.8390808,0.0,5314.00976562,25.5599994659,15.3699998856,2.95590376854,addis ababa__addis ababa__bole__
866,2015-05-17,69.8700027466,42.3699989319,26,8.9800358,38.8390808,0.0,5034.06933594,25.8600006104,14.7899999619,1.9237228632,addis ababa__addis ababa__bole__
867,2015-05-18,64.3000030518,24.7399997711,27,8.9800358,38.8390808,0.0,6624.55175781,26.0799999237,15.8999996185,2.16129112244,addis ababa__addis ababa__bole__
868,2015-05-19,52.8600006104,25.4300003052,28,8.9800358,38.8390808,0.0,5213.35009766,27.5400009155,16.3400001526,2.87929916382,addis ababa__addis ababa__bole__
869,2015-05-20,52.2299995422,7.71000003815,29,8.9800358,38.8390808,0.0,4916.09521484,25.2399997711,14.8999996185,3.34392595291,addis ababa__addis ababa__bole__
870,2015-05-21,54.8199996948,11.5799999237,30,8.9800358,38.8390808,0.0,5787.27001953,28.3400001526,17.5400009155,2.2056851387,addis ababa__addis ababa__bole__
871,2015-05-22,69.1500015259,57.2599983215,31,8.9800358,38.8390808,0.0,6042.41845703,23.8099994659,12.9899997711,0.976202249527,addis ababa__addis ababa__bole__
872,2015-05-23,83.0599975586,37.0299987793,32,8.9800358,38.8390808,0.0,6150.20166016,23.6499996185,14.8500003815,1.70078802109,addis ababa__addis ababa__bole__
873,2015-05-24,58.3400001526,14.9600000381,33,8.9800358,38.8390808,0.0,4919.70507812,25.6700000763,17.3299999237,2.23435807228,addis ababa__addis ababa__bole__
874,2015-05-25,60.7599983215,1.74000000954,34,8.9800358,38.8390808,1.3446778059,4823.98144531,24.1000003815,13.75,1.96330189705,addis ababa__addis ababa__bole__
875,2015-05-26,49.8100013733,8.01000022888,35,8.9800358,38.8390808,0.0,5557.55810547,20.5799999237,13.4499998093,2.11542630196,addis ababa__addis ababa__bole__
876,2015-05-27,83.9199981689,64.2799987793,36,8.9800358,38.8390808,0.0,5557.07421875,23.7999992371,16.1200008392,2.23209881783,addis ababa__addis ababa__bole__
877,2015-05-28,85.6999969482,45.25,37,8.9800358,38.8390808,0.0901836827397,4414.82177734,23.9799995422,13.9499998093,1.73300182819,addis ababa__addis ababa__bole__
878,2015-05-29,88.2699966431,54.2000007629,38,8.9800358,38.8390808,0.0901836827397,4732.51220703,21.8700008392,13.4899997711,1.29665851593,addis ababa__addis ababa__bole__
879,2015-05-30,87.2900009155,58.2599983215,39,8.9800358,38.8390808,0.0,4325.41015625,24.7800006866,12.5200004578,2.17170166969,addis ababa__addis ababa__bole__
880,2015-05-31,80.2200012207,31.8700008392,40,8.9800358,38.8390808,0.0,4643.44189453,25.6299991608,14.3900003433,2.01260399818,addis ababa__addis ababa__bole__
881,2015-06-01,90.5400009155,47.7900009155,41,8.9800358,38.8390808,1.51761102676,3611.56567383,22.3500003815,13.5600004196,2.19487762451,addis ababa__addis ababa__bole__
882,2015-06-02,88.75,53.1399993896,42,8.9800358,38.8390808,2.35835790634,4847.13769531,20.9300003052,12.9399995804,1.39202034473,addis ababa__addis ababa__bole__
883,2015-06-03,85.2300033569,42.7200012207,43,8.9800358,38.8390808,0.0,4422.16162109,25.2700004578,13.9200000763,2.41742110252,addis ababa__addis ababa__bole__
884,2015-06-04,60.7099990845,25.0400009155,44,8.9800358,38.8390808,0.0,5363.97998047,26.7199993134,13.6700000763,2.95040273666,addis ababa__addis ababa__bole__
885,2015-06-05,59.7599983215,22.7600002289,45,8.9800358,38.8390808,0.0,4781.47021484,25.0400009155,14.8199996948,2.67207622528,addis ababa__addis ababa__bole__
886,2015-06-06,60.9799995422,20.6800003052,46,8.9800358,38.8390808,0.0,4956.6171875,26.5,15.4300003052,3.14387631416,addis ababa__addis ababa__bole__
887,2015-06-07,83.8600006104,42.5699996948,47,8.9800358,38.8390808,0.0901836827397,3759.75415039,23.8700008392,14.2399997711,2.2688293457,addis ababa__addis ababa__bole__
888,2015-06-08,86.1999969482,43.7200012207,48,8.9800358,38.8390808,8.46112632751,3992.37866211,24.4599990845,12.8100004196,2.23867988586,addis ababa__addis ababa__bole__
889,2015-06-09,65.9599990845,43.7099990845,49,8.9800358,38.8390808,0.0901836827397,3687.49145508,24.3199996948,15.75,2.16001534462,addis ababa__addis ababa__bole__
890,2015-06-10,67.9499969482,39.0999984741,50,8.9800358,38.8390808,1.57967305183,4036.09008789,24.1000003815,13.8999996185,1.7196419239,addis ababa__addis ababa__bole__
891,2015-06-11,84.7399978638,34.0099983215,51,8.9800358,38.8390808,0.0901836827397,3880.01464844,24.2900009155,14.6700000763,1.88993942738,addis ababa__addis ababa__bole__
892,2015-06-12,79.5299987793,45.6899986267,52,8.9800358,38.8390808,0.669429540634,3981.74291992,22.8700008392,14.3400001526,1.70088517666,addis ababa__addis ababa__bole__
893,2015-06-13,79.6200027466,44.0,53,8.9800358,38.8390808,0.0901836827397,4774.42773438,24.0599994659,13.7700004578,1.71208202839,addis ababa__addis ababa__bole__
894,2015-06-14,77.8600006104,39.6899986267,54,8.9800358,38.8390808,0.0,4182.25634766,23.4400005341,14.2399997711,1.79310512543,addis ababa__addis ababa__bole__
895,2015-06-15,69.8799972534,33.2400016785,55,8.9800358,38.8390808,0.0901836827397,4166.03417969,24.9599990845,13.6499996185,1.75794327259,addis ababa__addis ababa__bole__
896,2015-06-16,72.8899993896,43.6100006104,56,8.9800358,38.8390808,0.0,4103.97607422,24.4699993134,13.7100000381,1.3905454874,addis ababa__addis ababa__bole__
897,2015-06-17,71.0899963379,48.7000007629,57,8.9800358,38.8390808,0.0,4758.39990234,22.8700008392,14.5399999619,1.24716091156,addis ababa__addis ababa__bole__
898,2015-06-18,77.25,43.4799995422,58,8.9800358,38.8390808,0.0,4023.0,24.0799999237,14.0699996948,1.6782989502,addis ababa__addis ababa__bole__
899,2015-06-19,79.5199966431,36.6899986267,59,8.9800358,38.8390808,0.0901836827397,4164.0,25.4200000763,14.5,1.58156228065,addis ababa__addis ababa__bole__
900,2015-06-20,86.0699996948,44.9399986267,60,8.9800358,38.8390808,0.0901836827397,3908.0,24.6599998474,13.279999733,1.59177529812,addis ababa__addis ababa__bole__
901,2015-06-21,79.6600036621,48.8400001526,61,8.9800358,38.8390808,0.0901836827397,4388.0,23.1900005341,13.9099998474,1.83189582825,addis ababa__addis ababa__bole__
902,2015-06-22,86.7399978638,61.3899993896,62,8.9800358,38.8390808,6.00676584244,3175.0,19.9599990845,14.0699996948,2.88764667511,addis ababa__addis ababa__bole__
903,2015-06-23,93.7699966431,52.6899986267,63,8.9800358,38.8390808,11.6750993729,2758.0,24.6100006104,14.1199998856,2.1785774231,addis ababa__addis ababa__bole__
904,2015-06-24,88.6100006104,48.2700004578,64,8.9800358,38.8390808,2.71747732162,2560.0,21.6499996185,16.1299991608,1.905554533,addis ababa__addis ababa__bole__
905,2015-06-25,85.7099990845,58.2999992371,65,8.9800358,38.8390808,0.0901836827397,3303.0,21.9099998474,14.220000267,1.2592420578,addis ababa__addis ababa__bole__
906,2015-06-26,84.8600006104,50.0400009155,66,8.9800358,38.8390808,0.0901836827397,2801.0,23.3999996185,15.0399999619,1.93442595005,addis ababa__addis ababa__bole__
907,2015-06-27,88.4800033569,60.8400001526,67,8.9800358,38.8390808,5.27236557007,3196.0,22.1200008392,16.8400001526,1.96890056133,addis ababa__addis ababa__bole__
908,2015-06-28,84.8600006104,68.8199996948,68,8.9800358,38.8390808,1.83826494217,2761.0,21.0499992371,14.8299999237,1.97822666168,addis ababa__addis ababa__bole__
909,2015-06-29,87.6999969482,61.7799987793,69,8.9800358,38.8390808,8.8202457428,3083.0,20.0,14.1400003433,1.05064344406,addis ababa__addis ababa__bole__
910,2015-06-30,87.8600006104,45.4199981689,70,8.9800358,38.8390808,1.05214548111,3131.0,23.9099998474,15.4499998093,0.994764328003,addis ababa__addis ababa__bole__
911,2015-07-01,91.8300018311,51.8400001526,71,8.9800358,38.8390808,1.05214548111,3142.0,24.1800003052,16.4699993134,1.91763341427,addis ababa__addis ababa__bole__
