,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
720,2014-12-22,55.8199996948,30.9500007629,0,8.9521017,38.7288475,0.178787574172,6215.92480469,22.4799995422,8.96000003815,1.15093946457,addis ababa__addis ababa__nefas silk lafto__
721,2014-12-23,73.8899993896,51.7000007629,1,8.9521017,38.7288475,0.0,5605.00830078,22.2299995422,9.97999954224,0.787212371826,addis ababa__addis ababa__nefas silk lafto__
722,2014-12-24,60.4799995422,46.3499984741,2,8.9521017,38.7288475,0.664068162441,5142.98193359,22.4500007629,15.4899997711,1.28943860531,addis ababa__addis ababa__nefas silk lafto__
723,2014-12-25,62.9300003052,50.2900009155,3,8.9521017,38.7288475,0.0,5142.49609375,21.1499996185,12.779999733,1.82848095894,addis ababa__addis ababa__nefas silk lafto__
724,2014-12-26,61.2900009155,8.77000045776,4,8.9521017,38.7288475,0.204328641295,5702.92285156,20.6299991608,17.0900001526,1.46364235878,addis ababa__addis ababa__nefas silk lafto__
725,2014-12-27,95.4000015259,28.9699993134,5,8.9521017,38.7288475,3.39696407318,5719.52832031,23.2999992371,12.8000001907,1.34482955933,addis ababa__addis ababa__nefas silk lafto__
726,2014-12-28,74.5199966431,13.4899997711,6,8.9521017,38.7288475,0.0,6744.72949219,23.1200008392,9.43000030518,1.57800614834,addis ababa__addis ababa__nefas silk lafto__
727,2014-12-29,40.5,0.0,7,8.9521017,38.7288475,0.102164320648,6788.19970703,25.3799991608,17.2600002289,1.93800854683,addis ababa__addis ababa__nefas silk lafto__
728,2014-12-30,89.0100021362,44.75,8,8.9521017,38.7288475,1.25151312351,6546.44238281,20.0900001526,12.8500003815,1.56269621849,addis ababa__addis ababa__nefas silk lafto__
729,2014-12-31,87.2600021362,57.6199989319,9,8.9521017,38.7288475,0.434198439121,5362.93505859,21.6399993896,10.5200004578,1.8052290678,addis ababa__addis ababa__nefas silk lafto__
730,2015-01-01,50.7400016785,35.8800010681,10,8.9521017,38.7288475,0.791773498058,7222.41210938,25.9799995422,12.4499998093,1.96292281151,addis ababa__addis ababa__nefas silk lafto__
731,2015-01-02,48.1300010681,36.5299987793,11,8.9521017,38.7288475,2.32423853874,7228.06347656,22.9099998474,16.4500007629,1.75642001629,addis ababa__addis ababa__nefas silk lafto__
732,2015-01-03,87.1900024414,41.1599998474,12,8.9521017,38.7288475,1.40475940704,5666.53076172,25.4599990845,17.2399997711,1.19832277298,addis ababa__addis ababa__nefas silk lafto__
733,2015-01-04,28.6700000763,0.0,13,8.9521017,38.7288475,2.27315616608,5435.76367188,22.1299991608,13.6999998093,0.672536194324,addis ababa__addis ababa__nefas silk lafto__
734,2015-01-05,67.4899978638,45.7599983215,14,8.9521017,38.7288475,0.0,5402.58496094,22.6200008392,11.5799999237,0.755471408367,addis ababa__addis ababa__nefas silk lafto__
735,2015-01-06,72.6100006104,0.0,15,8.9521017,38.7288475,0.0,5659.21630859,23.0300006866,8.73999977112,1.23046576977,addis ababa__addis ababa__nefas silk lafto__
736,2015-01-07,56.8899993896,42.1699981689,16,8.9521017,38.7288475,1.81341683865,5965.64208984,22.3600006104,10.4300003052,1.45459377766,addis ababa__addis ababa__nefas silk lafto__
737,2015-01-08,64.8499984741,1.12000000477,17,8.9521017,38.7288475,0.0,5980.65869141,22.7099990845,12.0,1.91435003281,addis ababa__addis ababa__nefas silk lafto__
738,2015-01-09,47.1100006104,2.75999999046,18,8.9521017,38.7288475,0.536362707615,5287.33349609,22.1299991608,8.22999954224,1.17626047134,addis ababa__addis ababa__nefas silk lafto__
739,2015-01-10,57.4900016785,25.7199993134,19,8.9521017,38.7288475,0.0,5350.59765625,22.5300006866,10.4799995422,0.74840426445,addis ababa__addis ababa__nefas silk lafto__
740,2015-01-11,66.6100006104,57.5299987793,20,8.9521017,38.7288475,0.178787574172,5773.26269531,21.4300003052,10.6999998093,1.45523476601,addis ababa__addis ababa__nefas silk lafto__
741,2015-01-12,79.2600021362,33.4000015259,21,8.9521017,38.7288475,2.63073134422,5532.87744141,19.6700000763,9.30000019073,2.16324138641,addis ababa__addis ababa__nefas silk lafto__
742,2015-01-13,78.4400024414,58.4900016785,22,8.9521017,38.7288475,0.0,4430.97558594,21.5499992371,11.3999996185,2.19324231148,addis ababa__addis ababa__nefas silk lafto__
743,2015-01-14,76.7099990845,4.30000019073,23,8.9521017,38.7288475,0.817314565182,6528.41015625,23.0799999237,9.48999977112,1.74245238304,addis ababa__addis ababa__nefas silk lafto__
744,2015-01-15,45.8899993896,0.0,24,8.9521017,38.7288475,0.0,7294.85742188,23.1499996185,8.67000007629,1.52257454395,addis ababa__addis ababa__nefas silk lafto__
745,2015-01-16,5.30000019073,0.0,25,8.9521017,38.7288475,0.689609229565,7392.02832031,22.3500003815,7.80999994278,1.22951292992,addis ababa__addis ababa__nefas silk lafto__
746,2015-01-17,50.2700004578,9.60999965668,26,8.9521017,38.7288475,3.62683367729,7395.49121094,22.4699993134,11.8699998856,1.43383955956,addis ababa__addis ababa__nefas silk lafto__
747,2015-01-18,50.6300010681,4.09000015259,27,8.9521017,38.7288475,1.07272541523,7399.50683594,27.1299991608,17.8799991608,1.2178863287,addis ababa__addis ababa__nefas silk lafto__
748,2015-01-19,28.4899997711,7.92000007629,28,8.9521017,38.7288475,1.90281045437,5973.04101562,22.9400005341,17.2199993134,0.925734758377,addis ababa__addis ababa__nefas silk lafto__
749,2015-01-20,84.2799987793,12.5500001907,29,8.9521017,38.7288475,0.830085039139,5550.43603516,21.3700008392,13.6599998474,1.07287693024,addis ababa__addis ababa__nefas silk lafto__
750,2015-01-21,61.9099998474,41.3800010681,30,8.9521017,38.7288475,4.00995016098,3417.09765625,21.7700004578,16.2199993134,1.47355866432,addis ababa__addis ababa__nefas silk lafto__
751,2015-01-22,81.2799987793,45.7599983215,31,8.9521017,38.7288475,4.95496988297,5778.88964844,24.0300006866,11.3999996185,1.20790672302,addis ababa__addis ababa__nefas silk lafto__
752,2015-01-23,73.7699966431,48.3300018311,32,8.9521017,38.7288475,1.83895790577,5072.17382812,23.4799995422,8.34000015259,1.09835839272,addis ababa__addis ababa__nefas silk lafto__
753,2015-01-24,66.0400009155,50.3600006104,33,8.9521017,38.7288475,0.459739476442,5277.33789062,22.5400009155,9.51000022888,1.2233890295,addis ababa__addis ababa__nefas silk lafto__
754,2015-01-25,67.1500015259,46.8899993896,34,8.9521017,38.7288475,0.0,5968.22167969,22.0100002289,9.63000011444,1.40700042248,addis ababa__addis ababa__nefas silk lafto__
755,2015-01-26,86.7699966431,38.8499984741,35,8.9521017,38.7288475,0.0,6418.45996094,18.4500007629,8.61999988556,1.32641780376,addis ababa__addis ababa__nefas silk lafto__
756,2015-01-27,70.2699966431,47.2000007629,36,8.9521017,38.7288475,0.0,6290.09765625,23.2399997711,8.75,0.862588405609,addis ababa__addis ababa__nefas silk lafto__
757,2015-01-28,45.1199989319,38.0699996948,37,8.9521017,38.7288475,0.0,7289.70800781,24.4899997711,8.93999958038,0.859867453575,addis ababa__addis ababa__nefas silk lafto__
758,2015-01-29,52.0999984741,46.3899993896,38,8.9521017,38.7288475,0.0,6208.58496094,27.1299991608,17.6599998474,1.18120574951,addis ababa__addis ababa__nefas silk lafto__
759,2015-01-30,45.9300003052,28.2399997711,39,8.9521017,38.7288475,0.0,6295.29443359,26.2299995422,11.8800001144,1.38278234005,addis ababa__addis ababa__nefas silk lafto__
760,2015-01-31,39.7999992371,22.1499996185,40,8.9521017,38.7288475,0.0,6987.68457031,24.1599998474,9.65999984741,1.37818348408,addis ababa__addis ababa__nefas silk lafto__
761,2015-02-01,51.8800010681,35.0,41,8.9521017,38.7288475,0.0,7050.71972656,24.1100006104,9.02999973297,1.21834158897,addis ababa__addis ababa__nefas silk lafto__
762,2015-02-02,42.6300010681,0.0,42,8.9521017,38.7288475,1.1493486166,6173.92675781,32.4799995422,19.1100006104,0.955936968327,addis ababa__addis ababa__nefas silk lafto__
763,2015-02-03,45.2200012207,31.9400005341,43,8.9521017,38.7288475,0.102164320648,6319.34130859,28.1000003815,14.0500001907,0.91721111536,addis ababa__addis ababa__nefas silk lafto__
764,2015-02-04,47.4900016785,35.1899986267,44,8.9521017,38.7288475,0.0,6604.40869141,27.3799991608,18.1399993896,1.21844530106,addis ababa__addis ababa__nefas silk lafto__
765,2015-02-05,42.9599990845,7.36000013351,45,8.9521017,38.7288475,0.0,5844.86669922,27.4899997711,17.2600002289,1.29791879654,addis ababa__addis ababa__nefas silk lafto__
766,2015-02-06,49.7799987793,35.3300018311,46,8.9521017,38.7288475,0.0,6359.93457031,27.7399997711,14.2700004578,1.21822714806,addis ababa__addis ababa__nefas silk lafto__
767,2015-02-07,57.5299987793,46.1399993896,47,8.9521017,38.7288475,0.0,6162.90576172,27.9899997711,19.3999996185,1.44327294827,addis ababa__addis ababa__nefas silk lafto__
768,2015-02-08,43.0200004578,0.0,48,8.9521017,38.7288475,0.0,7203.44775391,28.7999992371,17.7399997711,0.806886315346,addis ababa__addis ababa__nefas silk lafto__
769,2015-02-09,33.8899993896,0.0,49,8.9521017,38.7288475,0.0,6596.40722656,26.1000003815,16.3400001526,1.03035902977,addis ababa__addis ababa__nefas silk lafto__
770,2015-02-10,85.3899993896,0.0,50,8.9521017,38.7288475,4.18873739243,4328.12890625,25.8999996185,15.0200004578,1.21025776863,addis ababa__addis ababa__nefas silk lafto__
771,2015-02-11,89.8099975586,0.0,51,8.9521017,38.7288475,0.0,5607.94726562,26.0300006866,13.6400003433,0.791852533817,addis ababa__addis ababa__nefas silk lafto__
772,2015-02-12,51.4900016785,42.6899986267,52,8.9521017,38.7288475,7.66232442856,6470.70263672,27.3500003815,13.0399999619,1.18893682957,addis ababa__addis ababa__nefas silk lafto__
773,2015-02-13,58.3499984741,0.0,53,8.9521017,38.7288475,0.0,6517.95947266,25.4899997711,12.2299995422,1.12587761879,addis ababa__addis ababa__nefas silk lafto__
774,2015-02-14,52.1100006104,6.98000001907,54,8.9521017,38.7288475,0.0,7312.46484375,24.8600006104,11.7399997711,1.00421285629,addis ababa__addis ababa__nefas silk lafto__
775,2015-02-15,48.5699996948,32.1399993896,55,8.9521017,38.7288475,1.96666324139,5111.76513672,24.5499992371,13.5699996948,0.511834204197,addis ababa__addis ababa__nefas silk lafto__
776,2015-02-16,46.5999984741,46.1199989319,56,8.9521017,38.7288475,0.0,4928.61669922,24.7900009155,12.6300001144,0.964457929134,addis ababa__addis ababa__nefas silk lafto__
777,2015-02-17,44.5600013733,14.0500001907,57,8.9521017,38.7288475,0.893937826157,5924.03613281,25.3400001526,12.1499996185,0.952235758305,addis ababa__addis ababa__nefas silk lafto__
778,2015-02-18,65.0899963379,52.4599990845,58,8.9521017,38.7288475,0.0,6242.01660156,28.6200008392,13.0100002289,1.15694451332,addis ababa__addis ababa__nefas silk lafto__
779,2015-02-19,48.8800010681,13.3400001526,59,8.9521017,38.7288475,0.0,6337.19140625,27.5400009155,24.4899997711,0.580034315586,addis ababa__addis ababa__nefas silk lafto__
780,2015-02-20,85.3700027466,0.0,60,8.9521017,38.7288475,0.0,5703.52685547,24.7000007629,17.2199993134,0.988711714745,addis ababa__addis ababa__nefas silk lafto__
781,2015-02-21,45.3699989319,0.0,61,8.9521017,38.7288475,0.0,5393.69140625,24.9300003052,14.9099998474,1.32024240494,addis ababa__addis ababa__nefas silk lafto__
782,2015-02-22,71.1600036621,0.0,62,8.9521017,38.7288475,1.4558416605,5317.18164062,22.2399997711,13.6599998474,1.46638190746,addis ababa__addis ababa__nefas silk lafto__
783,2015-02-23,74.3899993896,0.569999992847,63,8.9521017,38.7288475,0.0,7119.89257812,23.6100006104,12.8400001526,1.20028352737,addis ababa__addis ababa__nefas silk lafto__
784,2015-02-24,58.8899993896,50.5299987793,64,8.9521017,38.7288475,1.58354711533,3789.84472656,25.0400009155,12.9600000381,1.12350988388,addis ababa__addis ababa__nefas silk lafto__
785,2015-02-25,62.7099990845,54.4500007629,65,8.9521017,38.7288475,0.0,7277.45751953,25.4500007629,17.5900001526,1.05549895763,addis ababa__addis ababa__nefas silk lafto__
786,2015-02-26,57.4900016785,0.0,66,8.9521017,38.7288475,1.27705407143,6761.94091797,17.7000007629,11.8299999237,1.64890503883,addis ababa__addis ababa__nefas silk lafto__
787,2015-02-27,83.6399993896,0.0,67,8.9521017,38.7288475,0.0,6530.28222656,25.2000007629,12.3699998856,1.65047347546,addis ababa__addis ababa__nefas silk lafto__
788,2015-02-28,53.2599983215,0.0,68,8.9521017,38.7288475,0.0,7630.44824219,24.6900005341,11.3500003815,1.69074690342,addis ababa__addis ababa__nefas silk lafto__
789,2015-03-01,44.1800003052,8.27999973297,69,8.9521017,38.7288475,0.280951887369,7886.27490234,26.0100002289,11.4399995804,0.887920022011,addis ababa__addis ababa__nefas silk lafto__
790,2015-03-02,58.9599990845,35.2700004578,70,8.9521017,38.7288475,0.0,6754.87841797,25.5799999237,11.2899999619,1.9364644289,addis ababa__addis ababa__nefas silk lafto__
791,2015-03-03,54.1800003052,51.6500015259,71,8.9521017,38.7288475,9.22033023834,5885.40625,23.5,13.1700000763,2.20660495758,addis ababa__addis ababa__nefas silk lafto__
792,2015-03-04,39.9799995422,0.0,72,8.9521017,38.7288475,1.16211926937,6939.43798828,26.1100006104,11.8900003433,1.26302540302,addis ababa__addis ababa__nefas silk lafto__
793,2015-03-05,31.9599990845,20.5400009155,73,8.9521017,38.7288475,7.16427326202,6812.015625,24.7099990845,11.5799999237,1.72925853729,addis ababa__addis ababa__nefas silk lafto__
794,2015-03-06,54.5400009155,33.6100006104,74,8.9521017,38.7288475,0.8811673522,6865.29150391,25.6800003052,13.1800003052,1.36304557323,addis ababa__addis ababa__nefas silk lafto__
795,2015-03-07,55.7900009155,8.72000026703,75,8.9521017,38.7288475,2.18376255035,6629.58642578,25.4300003052,15.6199998856,1.36589157581,addis ababa__addis ababa__nefas silk lafto__
796,2015-03-08,54.6199989319,20.6800003052,76,8.9521017,38.7288475,1.30259513855,7621.06347656,24.0499992371,11.5900001526,1.76619303226,addis ababa__addis ababa__nefas silk lafto__
797,2015-03-09,55.0,37.2099990845,77,8.9521017,38.7288475,0.0,6420.34082031,21.8600006104,13.8100004196,1.94748580456,addis ababa__addis ababa__nefas silk lafto__
798,2015-03-10,40.3699989319,0.0,78,8.9521017,38.7288475,0.0,6352.09033203,29.0400009155,20.5300006866,1.94630134106,addis ababa__addis ababa__nefas silk lafto__
799,2015-03-11,50.1100006104,48.2700004578,79,8.9521017,38.7288475,0.0,7842.14550781,28.6299991608,19.5799999237,1.1966637373,addis ababa__addis ababa__nefas silk lafto__
800,2015-03-12,55.4199981689,34.2799987793,80,8.9521017,38.7288475,0.0,6876.76513672,25.6700000763,14.3100004196,1.49545872211,addis ababa__addis ababa__nefas silk lafto__
801,2015-03-13,59.3100013733,11.25,81,8.9521017,38.7288475,0.0,5496.04736328,27.8299999237,19.5900001526,1.59419715405,addis ababa__addis ababa__nefas silk lafto__
802,2015-03-14,58.7799987793,30.2199993134,82,8.9521017,38.7288475,0.0,6704.90673828,23.2700004578,17.2800006866,3.74221777916,addis ababa__addis ababa__nefas silk lafto__
803,2015-03-15,49.7400016785,43.8100013733,83,8.9521017,38.7288475,0.0,6356.08789062,26.1900005341,16.2900009155,2.84914660454,addis ababa__addis ababa__nefas silk lafto__
804,2015-03-16,49.8100013733,28.0100002289,84,8.9521017,38.7288475,0.0,6956.21386719,26.2999992371,13.8900003433,2.0711042881,addis ababa__addis ababa__nefas silk lafto__
805,2015-03-17,52.25,46.4799995422,85,8.9521017,38.7288475,0.0,6675.29052734,26.1599998474,16.4500007629,1.56848478317,addis ababa__addis ababa__nefas silk lafto__
806,2015-03-18,52.0099983215,26.7099990845,86,8.9521017,38.7288475,0.0,5211.79003906,25.3500003815,14.0,1.39899301529,addis ababa__addis ababa__nefas silk lafto__
807,2015-03-19,63.7400016785,0.0,87,8.9521017,38.7288475,1.20043075085,5637.17236328,22.7099990845,14.8000001907,0.636886954308,addis ababa__addis ababa__nefas silk lafto__
808,2015-03-20,52.2299995422,35.6399993896,88,8.9521017,38.7288475,2.9372241497,4096.51171875,25.6800003052,14.4799995422,1.19432222843,addis ababa__addis ababa__nefas silk lafto__
809,2015-03-21,61.0400009155,57.8199996948,89,8.9521017,38.7288475,0.0,5396.97119141,25.6000003815,13.1000003815,1.10760486126,addis ababa__addis ababa__nefas silk lafto__
810,2015-03-22,89.8300018311,15.5200004578,90,8.9521017,38.7288475,2.63073134422,4731.00732422,26.4699993134,18.1299991608,1.19442224503,addis ababa__addis ababa__nefas silk lafto__
811,2015-03-23,100.0,61.9900016785,91,8.9521017,38.7288475,3.52927947044,4091.12548828,26.8199996948,18.7800006866,1.14453041553,addis ababa__addis ababa__nefas silk lafto__
812,2015-03-24,78.7099990845,20.3500003815,92,8.9521017,38.7288475,3.91239547729,5973.44238281,32.0499992371,16.5300006866,1.40360724926,addis ababa__addis ababa__nefas silk lafto__
813,2015-03-25,68.4800033569,0.0,93,8.9521017,38.7288475,0.612985908985,4532.74658203,23.7900009155,14.7899999619,1.39879488945,addis ababa__addis ababa__nefas silk lafto__
814,2015-03-26,74.6100006104,52.4199981689,94,8.9521017,38.7288475,0.153246477246,4295.13427734,22.5300006866,13.8299999237,1.24588251114,addis ababa__addis ababa__nefas silk lafto__
815,2015-03-27,92.9100036621,9.65999984741,95,8.9521017,38.7288475,0.0,4706.09863281,24.8999996185,15.8500003815,1.84191584587,addis ababa__addis ababa__nefas silk lafto__
816,2015-03-28,73.9700012207,5.42000007629,96,8.9521017,38.7288475,0.0,5511.04296875,27.0100002289,18.75,1.67348539829,addis ababa__addis ababa__nefas silk lafto__
817,2015-03-29,59.5299987793,17.0900001526,97,8.9521017,38.7288475,0.0,5330.60546875,31.5499992371,21.9599990845,1.27112400532,addis ababa__addis ababa__nefas silk lafto__
818,2015-03-30,60.6300010681,7.69999980927,98,8.9521017,38.7288475,0.0,6297.68115234,25.6399993896,14.9099998474,1.31178081036,addis ababa__addis ababa__nefas silk lafto__
819,2015-03-31,100.0,0.0,99,8.9521017,38.7288475,0.0,4900.02929688,22.2600002289,12.5699996948,1.38062608242,addis ababa__addis ababa__nefas silk lafto__
820,2015-04-01,46.7700004578,25.2700004578,100,8.9521017,38.7288475,0.0,6924.06445312,27.2399997711,15.0699996948,1.68576085567,addis ababa__addis ababa__nefas silk lafto__
821,2015-04-02,48.3499984741,45.0699996948,101,8.9521017,38.7288475,2.01774573326,5607.32470703,26.7800006866,12.1700000763,1.5161550045,addis ababa__addis ababa__nefas silk lafto__
822,2015-04-03,56.9599990845,3.40000009537,102,8.9521017,38.7288475,0.0,5255.73193359,25.9400005341,13.3599996567,1.18941247463,addis ababa__addis ababa__nefas silk lafto__
823,2015-04-04,34.5400009155,26.8199996948,103,8.9521017,38.7288475,0.0,4038.73095703,25.6399993896,12.5699996948,1.19451832771,addis ababa__addis ababa__nefas silk lafto__
824,2015-04-05,60.3100013733,43.7299995422,104,8.9521017,38.7288475,0.0,4930.38085938,26.0100002289,15.0500001907,1.23910593987,addis ababa__addis ababa__nefas silk lafto__
825,2015-04-06,100.0,19.6599998474,105,8.9521017,38.7288475,0.0,5283.61621094,26.6700000763,16.7700004578,1.26601612568,addis ababa__addis ababa__nefas silk lafto__
826,2015-04-07,41.4300003052,31.1900005341,106,8.9521017,38.7288475,0.0,4067.6887207,25.7000007629,13.1099996567,0.942416071892,addis ababa__addis ababa__nefas silk lafto__
827,2015-04-08,100.0,79.8399963379,107,8.9521017,38.7288475,0.0,3868.37133789,27.1599998474,13.2399997711,0.891248881817,addis ababa__addis ababa__nefas silk lafto__
828,2015-04-09,75.8099975586,38.9900016785,108,8.9521017,38.7288475,0.0,5606.46289062,25.9599990845,14.0100002289,1.34350168705,addis ababa__addis ababa__nefas silk lafto__
829,2015-04-10,97.1900024414,4.05000019073,109,8.9521017,38.7288475,0.0,6675.11181641,25.7199993134,14.779999733,1.27367806435,addis ababa__addis ababa__nefas silk lafto__
830,2015-04-11,60.4099998474,30.2900009155,110,8.9521017,38.7288475,0.0,5929.45361328,25.9599990845,17.4699993134,1.2536418438,addis ababa__addis ababa__nefas silk lafto__
831,2015-04-12,57.4700012207,29.9500007629,111,8.9521017,38.7288475,0.0,7835.0,24.6200008392,14.75,1.71512722969,addis ababa__addis ababa__nefas silk lafto__
832,2015-04-13,53.9199981689,33.9399986267,112,8.9521017,38.7288475,0.0,5658.4296875,22.5599994659,13.9899997711,1.55779540539,addis ababa__addis ababa__nefas silk lafto__
833,2015-04-14,80.4899978638,48.8300018311,113,8.9521017,38.7288475,0.426037877798,5338.43652344,22.6100006104,14.6400003433,1.1748752594,addis ababa__addis ababa__nefas silk lafto__
834,2015-04-15,81.2300033569,44.0299987793,114,8.9521017,38.7288475,0.0,4913.84326172,23.3500003815,14.3400001526,1.11457669735,addis ababa__addis ababa__nefas silk lafto__
835,2015-04-16,62.3600006104,23.0900001526,115,8.9521017,38.7288475,2.27315616608,6644.98535156,22.1499996185,13.8699998856,1.63233709335,addis ababa__addis ababa__nefas silk lafto__
836,2015-04-17,56.0699996948,16.1700000763,116,8.9521017,38.7288475,5.97661304474,7815.40917969,22.9300003052,12.5,1.17271649837,addis ababa__addis ababa__nefas silk lafto__
837,2015-04-18,49.2700004578,18.9500007629,117,8.9521017,38.7288475,0.0,6940.96533203,25.5499992371,11.7100000381,0.992993235588,addis ababa__addis ababa__nefas silk lafto__
838,2015-04-19,46.0099983215,21.6499996185,118,8.9521017,38.7288475,0.0,8491.96777344,25.2900009155,12.2600002289,0.987004041672,addis ababa__addis ababa__nefas silk lafto__
839,2015-04-20,65.1900024414,23.3899993896,119,8.9521017,38.7288475,0.0,7698.59863281,26.0699996948,14.0799999237,1.28084433079,addis ababa__addis ababa__nefas silk lafto__
840,2015-04-21,43.6599998474,25.4699993134,0,8.9521017,38.7288475,0.0,8485.61132812,26.25,12.7399997711,0.889874398708,addis ababa__addis ababa__nefas silk lafto__
841,2015-04-22,50.9500007629,29.6100006104,1,8.9521017,38.7288475,0.0,7044.22851562,27.1499996185,13.5100002289,1.26974773407,addis ababa__addis ababa__nefas silk lafto__
842,2015-04-23,89.4800033569,30.3199996948,2,8.9521017,38.7288475,0.0,5414.86328125,25.9500007629,15.6599998474,1.14669060707,addis ababa__addis ababa__nefas silk lafto__
843,2015-04-24,55.4599990845,22.4400005341,3,8.9521017,38.7288475,0.0,6401.61523438,24.6900005341,12.970000267,1.2146525383,addis ababa__addis ababa__nefas silk lafto__
844,2015-04-25,50.3499984741,21.4500007629,4,8.9521017,38.7288475,0.0,6443.56396484,26.6900005341,16.8700008392,1.04023241997,addis ababa__addis ababa__nefas silk lafto__
845,2015-04-26,53.5,36.9900016785,5,8.9521017,38.7288475,0.306492954493,6014.08935547,24.8299999237,15.9300003052,0.545650482178,addis ababa__addis ababa__nefas silk lafto__
846,2015-04-27,68.75,37.0900001526,6,8.9521017,38.7288475,0.0,4684.09521484,23.3400001526,14.8900003433,0.883294165134,addis ababa__addis ababa__nefas silk lafto__
847,2015-04-28,59.2099990845,36.4399986267,7,8.9521017,38.7288475,0.0,6159.55273438,18.6200008392,14.8000001907,0.982681810856,addis ababa__addis ababa__nefas silk lafto__
848,2015-04-29,54.2200012207,25.2600002289,8,8.9521017,38.7288475,0.0,8156.10595703,24.8999996185,12.6099996567,1.36481523514,addis ababa__addis ababa__nefas silk lafto__
849,2015-04-30,36.5699996948,31.8500003815,9,8.9521017,38.7288475,0.0,4985.19140625,23.8299999237,17.0300006866,1.7680618763,addis ababa__addis ababa__nefas silk lafto__
850,2015-05-01,52.7200012207,23.9500007629,10,8.9521017,38.7288475,0.0,8053.56787109,26.3600006104,14.2899999619,1.95397138596,addis ababa__addis ababa__nefas silk lafto__
851,2015-05-02,52.8300018311,30.2700004578,11,8.9521017,38.7288475,0.0429216399789,4258.57714844,25.2299995422,18.8600006104,1.18931460381,addis ababa__addis ababa__nefas silk lafto__
852,2015-05-03,68.0299987793,39.3400001526,12,8.9521017,38.7288475,1.4558416605,5168.95410156,25.0300006866,15.0399999619,1.1275395155,addis ababa__addis ababa__nefas silk lafto__
853,2015-05-04,79.5699996948,34.7299995422,13,8.9521017,38.7288475,5.94291114807,4798.90576172,23.2999992371,15.4200000763,0.476509422064,addis ababa__addis ababa__nefas silk lafto__
854,2015-05-05,85.2900009155,50.3499984741,14,8.9521017,38.7288475,1.91558110714,4157.39746094,20.9099998474,13.5500001907,0.968047499657,addis ababa__addis ababa__nefas silk lafto__
855,2015-05-06,89.5400009155,55.0999984741,15,8.9521017,38.7288475,2.73289585114,4685.30371094,21.6000003815,13.8599996567,1.38995563984,addis ababa__addis ababa__nefas silk lafto__
856,2015-05-07,91.8799972534,48.6599998474,16,8.9521017,38.7288475,0.0429216399789,4571.15966797,22.0400009155,13.4899997711,0.973352849483,addis ababa__addis ababa__nefas silk lafto__
857,2015-05-08,100.0,25.8999996185,17,8.9521017,38.7288475,6.01953458786,3962.12988281,18.5799999237,13.970000267,0.96382522583,addis ababa__addis ababa__nefas silk lafto__
858,2015-05-09,96.8899993896,48.4399986267,18,8.9521017,38.7288475,4.61608123779,4125.41455078,20.5599994659,12.6300001144,0.525026619434,addis ababa__addis ababa__nefas silk lafto__
859,2015-05-10,85.9400024414,62.6500015259,19,8.9521017,38.7288475,10.7701759338,4244.0390625,21.0599994659,13.8400001526,0.626673161983,addis ababa__addis ababa__nefas silk lafto__
860,2015-05-11,83.6900024414,44.2400016785,20,8.9521017,38.7288475,2.98830628395,4728.41210938,22.3400001526,12.7700004578,0.755523562431,addis ababa__addis ababa__nefas silk lafto__
861,2015-05-12,86.3300018311,43.4700012207,21,8.9521017,38.7288475,1.32813620567,5313.67822266,24.1499996185,14.3000001907,0.791468322277,addis ababa__addis ababa__nefas silk lafto__
862,2015-05-13,80.1699981689,40.1599998474,22,8.9521017,38.7288475,0.587444841862,4886.63037109,24.0400009155,14.3800001144,0.893507480621,addis ababa__addis ababa__nefas silk lafto__
863,2015-05-14,68.0999984741,26.4099998474,23,8.9521017,38.7288475,0.0,5762.94726562,27.0699996948,17.3299999237,1.46007800102,addis ababa__addis ababa__nefas silk lafto__
864,2015-05-15,64.4100036621,29.7299995422,24,8.9521017,38.7288475,0.0,5596.09423828,25.8099994659,16.5499992371,0.446557372808,addis ababa__addis ababa__nefas silk lafto__
865,2015-05-16,54.6800003052,30.9300003052,25,8.9521017,38.7288475,0.0,5301.94140625,25.1399993896,14.6700000763,1.06350755692,addis ababa__addis ababa__nefas silk lafto__
866,2015-05-17,71.25,42.3800010681,26,8.9521017,38.7288475,0.0,5041.89453125,25.1900005341,14.0399999619,0.851375758648,addis ababa__addis ababa__nefas silk lafto__
867,2015-05-18,65.0599975586,23.7199993134,27,8.9521017,38.7288475,0.0,6611.77392578,25.4400005341,14.9799995422,1.04190194607,addis ababa__addis ababa__nefas silk lafto__
868,2015-05-19,53.3199996948,24.2800006866,28,8.9521017,38.7288475,0.0,5225.41894531,26.8799991608,15.6099996567,1.2918446064,addis ababa__addis ababa__nefas silk lafto__
869,2015-05-20,53.0099983215,6.46000003815,29,8.9521017,38.7288475,0.0,4917.94921875,24.5699996948,14.0100002289,2.21648526192,addis ababa__addis ababa__nefas silk lafto__
870,2015-05-21,54.7999992371,11.0,30,8.9521017,38.7288475,0.0,5791.24755859,27.3500003815,16.7099990845,0.661928355694,addis ababa__addis ababa__nefas silk lafto__
871,2015-05-22,70.4300003052,55.8400001526,31,8.9521017,38.7288475,0.0,6043.54052734,22.8600006104,11.9099998474,1.2976385355,addis ababa__addis ababa__nefas silk lafto__
