,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
702,2014-12-04,72.5500030518,20.2399997711,102,9.0489845,38.8273125,0.0,5115.96337891,25.7199993134,16.8400001526,2.33291578293,addis ababa__addis ababa__yeka__
703,2014-12-05,70.5699996948,46.9900016785,103,9.0489845,38.8273125,0.0,5940.76855469,25.5,14.8900003433,1.71664857864,addis ababa__addis ababa__yeka__
704,2014-12-06,63.8800010681,54.6300010681,104,9.0489845,38.8273125,0.0,3670.12231445,24.9300003052,17.2900009155,1.42245578766,addis ababa__addis ababa__yeka__
705,2014-12-07,97.0,54.6399993896,105,9.0489845,38.8273125,0.0,3501.5,25.1599998474,17.8500003815,1.68125760555,addis ababa__addis ababa__yeka__
706,2014-12-08,70.0199966431,44.8100013733,106,9.0489845,38.8273125,0.0,3808.71679688,21.7900009155,14.3199996948,1.89593756199,addis ababa__addis ababa__yeka__
707,2014-12-09,68.5999984741,61.5600013733,107,9.0489845,38.8273125,0.0,3902.65820312,24.7600002289,18.25,2.3593480587,addis ababa__addis ababa__yeka__
708,2014-12-10,97.7600021362,7.23000001907,108,9.0489845,38.8273125,0.0,3996.41577148,29.5599994659,14.3900003433,2.5449051857,addis ababa__addis ababa__yeka__
709,2014-12-11,67.5199966431,5.96000003815,109,9.0489845,38.8273125,0.0,5773.60302734,21.0699996948,11.8000001907,2.34085321426,addis ababa__addis ababa__yeka__
710,2014-12-12,52.9099998474,45.1300010681,110,9.0489845,38.8273125,0.0,4465.18261719,25.3999996185,14.8500003815,2.01070141792,addis ababa__addis ababa__yeka__
711,2014-12-13,82.0999984741,11.9300003052,111,9.0489845,38.8273125,0.0,4931.63867188,26.7700004578,14.9300003052,1.80975186825,addis ababa__addis ababa__yeka__
712,2014-12-14,51.2099990845,33.7700004578,112,9.0489845,38.8273125,0.0,6597.84228516,25.1700000763,15.6099996567,1.5468133688,addis ababa__addis ababa__yeka__
713,2014-12-15,88.8799972534,60.8300018311,113,9.0489845,38.8273125,0.0,4994.45800781,26.2000007629,8.84000015259,1.42611098289,addis ababa__addis ababa__yeka__
714,2014-12-16,63.0600013733,44.2599983215,114,9.0489845,38.8273125,0.0,5546.46875,26.5799999237,16.7900009155,1.61840379238,addis ababa__addis ababa__yeka__
715,2014-12-17,72.3499984741,41.4500007629,115,9.0489845,38.8273125,0.0,4229.68798828,26.4899997711,17.3199996948,1.83204710484,addis ababa__addis ababa__yeka__
716,2014-12-18,98.7799987793,57.7799987793,116,9.0489845,38.8273125,0.0,5210.59326172,27.6000003815,18.0,1.85792672634,addis ababa__addis ababa__yeka__
717,2014-12-19,80.6999969482,0.0,117,9.0489845,38.8273125,0.0,5304.59179688,22.3899993896,6.76999998093,2.01283192635,addis ababa__addis ababa__yeka__
718,2014-12-20,56.2900009155,0.0,118,9.0489845,38.8273125,0.0,5567.26025391,21.1399993896,13.6199998856,1.81784188747,addis ababa__addis ababa__yeka__
719,2014-12-21,52.3499984741,50.1100006104,119,9.0489845,38.8273125,0.0,5300.77246094,22.0200004578,9.31000041962,1.25148904324,addis ababa__addis ababa__yeka__
720,2014-12-22,55.4599990845,31.0400009155,0,9.0489845,38.8273125,0.0,6212.64355469,22.6000003815,9.11999988556,1.35506570339,addis ababa__addis ababa__yeka__
721,2014-12-23,73.6600036621,52.0099983215,1,9.0489845,38.8273125,0.0,5619.90673828,22.3199996948,10.220000267,1.39729619026,addis ababa__addis ababa__yeka__
722,2014-12-24,59.9799995422,46.5900001526,2,9.0489845,38.8273125,0.0,5158.26416016,22.5799999237,15.6899995804,1.70880103111,addis ababa__addis ababa__yeka__
723,2014-12-25,62.6800003052,50.75,3,9.0489845,38.8273125,0.0,5158.80761719,21.2999992371,12.9499998093,2.04387378693,addis ababa__addis ababa__yeka__
724,2014-12-26,60.8800010681,8.93999958038,4,9.0489845,38.8273125,0.0,5702.89990234,20.7399997711,17.2700004578,1.87133526802,addis ababa__addis ababa__yeka__
725,2014-12-27,95.2699966431,29.1499996185,5,9.0489845,38.8273125,0.0,5708.69921875,23.3600006104,12.9300003052,1.70093762875,addis ababa__addis ababa__yeka__
726,2014-12-28,74.5500030518,13.5100002289,6,9.0489845,38.8273125,0.0,6744.68652344,23.2000007629,9.60999965668,1.98387718201,addis ababa__addis ababa__yeka__
727,2014-12-29,40.2799987793,0.0,7,9.0489845,38.8273125,0.0,6788.33544922,25.3899993896,17.4200000763,2.36347961426,addis ababa__addis ababa__yeka__
728,2014-12-30,89.0199966431,45.4900016785,8,9.0489845,38.8273125,0.0,6546.19921875,20.2000007629,13.029999733,1.96458864212,addis ababa__addis ababa__yeka__
729,2014-12-31,87.0800018311,58.1399993896,9,9.0489845,38.8273125,0.0,5349.390625,21.7199993134,10.6700000763,2.12530946732,addis ababa__addis ababa__yeka__
730,2015-01-01,50.5900001526,36.0499992371,10,9.0489845,38.8273125,0.0,7222.47021484,26.0300006866,12.5799999237,2.20061612129,addis ababa__addis ababa__yeka__
731,2015-01-02,48.0800018311,37.1699981689,11,9.0489845,38.8273125,0.105996802449,7228.12109375,23.0,16.5799999237,2.00847959518,addis ababa__addis ababa__yeka__
732,2015-01-03,87.4400024414,41.6899986267,12,9.0489845,38.8273125,0.105996802449,5651.12939453,25.5,17.3799991608,1.64030194283,addis ababa__addis ababa__yeka__
733,2015-01-04,28.4300003052,0.0,13,9.0489845,38.8273125,0.0,5420.12158203,22.1399993896,13.8599996567,1.29760766029,addis ababa__addis ababa__yeka__
734,2015-01-05,67.75,46.3199996948,14,9.0489845,38.8273125,0.0,5385.00195312,22.7199993134,11.6800003052,1.44141852856,addis ababa__addis ababa__yeka__
735,2015-01-06,72.6299972534,0.0,15,9.0489845,38.8273125,0.0,5646.77978516,23.1499996185,8.84000015259,1.72673094273,addis ababa__addis ababa__yeka__
736,2015-01-07,56.8499984741,42.6300010681,16,9.0489845,38.8273125,0.0,5961.42236328,22.3899993896,10.529999733,1.94705426693,addis ababa__addis ababa__yeka__
737,2015-01-08,64.7699966431,1.37000000477,17,9.0489845,38.8273125,0.0,5973.81591797,22.7399997711,12.0900001526,2.08744335175,addis ababa__addis ababa__yeka__
738,2015-01-09,46.7599983215,2.92000007629,18,9.0489845,38.8273125,0.0,5275.15771484,22.2099990845,8.35000038147,1.54998612404,addis ababa__addis ababa__yeka__
739,2015-01-10,57.3300018311,26.1100006104,19,9.0489845,38.8273125,0.0,5324.97705078,22.5499992371,10.5799999237,1.08586192131,addis ababa__addis ababa__yeka__
740,2015-01-11,66.8000030518,58.1500015259,20,9.0489845,38.8273125,0.0,5761.64746094,21.5100002289,10.8400001526,1.64094758034,addis ababa__addis ababa__yeka__
741,2015-01-12,79.1600036621,33.9500007629,21,9.0489845,38.8273125,0.0,5522.15185547,19.7099990845,9.43999958038,2.069678545,addis ababa__addis ababa__yeka__
742,2015-01-13,78.5,59.1599998474,22,9.0489845,38.8273125,0.0,4405.11230469,21.5799999237,11.5399999619,2.50403857231,addis ababa__addis ababa__yeka__
743,2015-01-14,76.7699966431,4.42000007629,23,9.0489845,38.8273125,0.0,6519.79541016,23.1100006104,9.57999992371,2.01617383957,addis ababa__addis ababa__yeka__
744,2015-01-15,45.8100013733,0.0,24,9.0489845,38.8273125,0.0,7294.875,23.2000007629,8.77999973297,1.74875748158,addis ababa__addis ababa__yeka__
745,2015-01-16,5.19999980927,0.0,25,9.0489845,38.8273125,0.0,7392.02197266,22.4200000763,7.96000003815,1.67680335045,addis ababa__addis ababa__yeka__
746,2015-01-17,50.0200004578,9.86999988556,26,9.0489845,38.8273125,0.0,7395.48681641,22.5699996948,12.0100002289,2.79081177711,addis ababa__addis ababa__yeka__
747,2015-01-18,50.6300010681,4.23999977112,27,9.0489845,38.8273125,0.0,7399.50390625,27.1499996185,18.0100002289,1.59445643425,addis ababa__addis ababa__yeka__
748,2015-01-19,28.2999992371,8.18000030518,28,9.0489845,38.8273125,0.0,5959.37011719,23.0100002289,17.3600006104,1.80705106258,addis ababa__addis ababa__yeka__
749,2015-01-20,84.3600006104,12.8100004196,29,9.0489845,38.8273125,0.0,5538.60498047,21.4200000763,13.8100004196,2.54185771942,addis ababa__addis ababa__yeka__
750,2015-01-21,61.8600006104,42.0200004578,30,9.0489845,38.8273125,0.0,3401.26904297,21.7800006866,16.4200000763,3.05793309212,addis ababa__addis ababa__yeka__
751,2015-01-22,81.0800018311,46.2999992371,31,9.0489845,38.8273125,0.0,5773.83642578,24.1299991608,11.5699996948,3.26197385788,addis ababa__addis ababa__yeka__
752,2015-01-23,73.4700012207,49.0999984741,32,9.0489845,38.8273125,0.0,5070.56591797,23.6000003815,8.47999954224,3.11416697502,addis ababa__addis ababa__yeka__
753,2015-01-24,65.9000015259,50.9399986267,33,9.0489845,38.8273125,0.0,5267.79931641,22.6299991608,9.60999965668,2.89956331253,addis ababa__addis ababa__yeka__
754,2015-01-25,67.0500030518,47.5099983215,34,9.0489845,38.8273125,0.0,5958.90136719,22.0900001526,9.75,3.30868411064,addis ababa__addis ababa__yeka__
755,2015-01-26,86.9199981689,39.5099983215,35,9.0489845,38.8273125,0.0,6408.08007812,18.5200004578,8.76000022888,3.54965305328,addis ababa__addis ababa__yeka__
756,2015-01-27,70.3099975586,47.6599998474,36,9.0489845,38.8273125,0.0,6277.91064453,23.3299999237,8.89000034332,2.68847846985,addis ababa__addis ababa__yeka__
757,2015-01-28,45.1100006104,38.5600013733,37,9.0489845,38.8273125,0.0,7290.01660156,24.5799999237,9.10000038147,2.97780656815,addis ababa__addis ababa__yeka__
758,2015-01-29,52.0200004578,47.2000007629,38,9.0489845,38.8273125,0.0,6198.72998047,27.1299991608,17.8400001526,3.35717058182,addis ababa__addis ababa__yeka__
759,2015-01-30,45.7599983215,28.6299991608,39,9.0489845,38.8273125,0.0,6284.87158203,26.25,12.0600004196,3.48018503189,addis ababa__addis ababa__yeka__
760,2015-01-31,39.7299995422,22.5200004578,40,9.0489845,38.8273125,0.0,6997.15527344,24.2399997711,9.78999996185,3.34752297401,addis ababa__addis ababa__yeka__
761,2015-02-01,51.8400001526,35.4300003052,41,9.0489845,38.8273125,0.0,7050.69335938,24.1599998474,9.15999984741,3.27534222603,addis ababa__addis ababa__yeka__
762,2015-02-02,42.6399993896,0.0,42,9.0489845,38.8273125,0.0454271957278,6159.90722656,32.4700012207,19.2299995422,2.98093676567,addis ababa__addis ababa__yeka__
763,2015-02-03,45.2000007629,32.5499992371,43,9.0489845,38.8273125,0.0,6322.83300781,28.1000003815,14.1800003052,3.02279663086,addis ababa__addis ababa__yeka__
764,2015-02-04,47.4799995422,36.0,44,9.0489845,38.8273125,0.0,6603.65917969,27.3999996185,18.3099994659,3.49868083,addis ababa__addis ababa__yeka__
765,2015-02-05,42.7400016785,7.65000009537,45,9.0489845,38.8273125,0.0,5836.37402344,27.5,17.4099998474,3.26535177231,addis ababa__addis ababa__yeka__
766,2015-02-06,49.5699996948,35.8600006104,46,9.0489845,38.8273125,0.0,6369.20800781,27.75,14.4300003052,3.19307279587,addis ababa__addis ababa__yeka__
767,2015-02-07,57.5099983215,46.4300003052,47,9.0489845,38.8273125,0.0,6152.19628906,27.9799995422,19.5799999237,3.49183416367,addis ababa__addis ababa__yeka__
768,2015-02-08,42.8300018311,0.0,48,9.0489845,38.8273125,0.0,7203.88183594,28.7600002289,17.8700008392,2.31232190132,addis ababa__addis ababa__yeka__
769,2015-02-09,33.9500007629,0.0,49,9.0489845,38.8273125,0.0,6595.41845703,26.1399993896,16.4200000763,2.33229804039,addis ababa__addis ababa__yeka__
770,2015-02-10,85.3199996948,0.0,50,9.0489845,38.8273125,0.0,4321.70605469,25.9500007629,15.1800003052,3.7017147541,addis ababa__addis ababa__yeka__
771,2015-02-11,89.6600036621,0.0,51,9.0489845,38.8273125,0.0,5595.40722656,26.1000003815,13.8100004196,2.62424707413,addis ababa__addis ababa__yeka__
772,2015-02-12,51.3300018311,43.3600006104,52,9.0489845,38.8273125,0.0,6474.89160156,27.3899993896,13.1700000763,2.77708625793,addis ababa__addis ababa__yeka__
773,2015-02-13,58.1500015259,0.0,53,9.0489845,38.8273125,0.0,6511.48876953,25.5200004578,12.3699998856,2.6299893856,addis ababa__addis ababa__yeka__
774,2015-02-14,51.7900009155,6.96000003815,54,9.0489845,38.8273125,0.0,7312.89746094,24.8999996185,11.8699998856,1.98663663864,addis ababa__addis ababa__yeka__
775,2015-02-15,48.2900009155,32.1599998474,55,9.0489845,38.8273125,0.287705600262,5097.16796875,24.6599998474,13.720000267,1.72087359428,addis ababa__addis ababa__yeka__
776,2015-02-16,46.1599998474,46.6599998474,56,9.0489845,38.8273125,0.0,4918.38232422,24.9400005341,12.8100004196,2.15023970604,addis ababa__addis ababa__yeka__
777,2015-02-17,44.0800018311,13.9399995804,57,9.0489845,38.8273125,0.0,5913.26123047,25.4699993134,12.2899999619,2.496748209,addis ababa__addis ababa__yeka__
778,2015-02-18,64.8099975586,52.9199981689,58,9.0489845,38.8273125,0.0,6224.05371094,28.6499996185,13.1499996185,2.53455686569,addis ababa__addis ababa__yeka__
779,2015-02-19,48.3499984741,13.4399995804,59,9.0489845,38.8273125,0.0,6337.52050781,27.6299991608,24.6000003815,2.21264743805,addis ababa__addis ababa__yeka__
780,2015-02-20,85.2799987793,0.0,60,9.0489845,38.8273125,0.0,5691.24414062,24.7399997711,17.3700008392,2.63701534271,addis ababa__addis ababa__yeka__
781,2015-02-21,44.8199996948,0.0,61,9.0489845,38.8273125,0.0,5383.12353516,25.0300006866,15.0699996948,3.17532491684,addis ababa__addis ababa__yeka__
782,2015-02-22,70.8799972534,0.0,62,9.0489845,38.8273125,0.0,5305.70800781,22.3299999237,13.779999733,3.63852381706,addis ababa__addis ababa__yeka__
783,2015-02-23,74.3600006104,0.430000007153,63,9.0489845,38.8273125,0.0,7115.00146484,23.6499996185,12.9899997711,3.3624253273,addis ababa__addis ababa__yeka__
784,2015-02-24,59.0499992371,50.4799995422,64,9.0489845,38.8273125,0.0,3753.05444336,25.1200008392,13.1499996185,2.69011354446,addis ababa__addis ababa__yeka__
785,2015-02-25,62.3400001526,54.9700012207,65,9.0489845,38.8273125,0.0,7277.61621094,25.5300006866,17.7199993134,2.22701478004,addis ababa__addis ababa__yeka__
786,2015-02-26,57.0699996948,0.0,66,9.0489845,38.8273125,0.0,6761.63476562,17.7299995422,12.0,3.77871608734,addis ababa__addis ababa__yeka__
787,2015-02-27,83.6699981689,0.0,67,9.0489845,38.8273125,0.0,6529.58642578,25.3199996948,12.5500001907,3.86414718628,addis ababa__addis ababa__yeka__
788,2015-02-28,53.0900001526,0.0,68,9.0489845,38.8273125,0.0,7630.53808594,24.7999992371,11.5,3.89891123772,addis ababa__addis ababa__yeka__
789,2015-03-01,43.9399986267,8.39999961853,69,9.0489845,38.8273125,0.0,7886.28808594,26.1200008392,11.6400003433,2.76252746582,addis ababa__addis ababa__yeka__
790,2015-03-02,58.7200012207,35.9599990845,70,9.0489845,38.8273125,0.0,6757.26025391,25.6100006104,11.470000267,4.05459785461,addis ababa__addis ababa__yeka__
791,2015-03-03,53.8600006104,52.4099998474,71,9.0489845,38.8273125,0.0,5872.36035156,23.5900001526,13.3199996948,4.42732810974,addis ababa__addis ababa__yeka__
792,2015-03-04,39.7900009155,0.0,72,9.0489845,38.8273125,0.0,6926.29785156,26.2000007629,12.029999733,3.53459119797,addis ababa__addis ababa__yeka__
793,2015-03-05,31.6299991608,20.75,73,9.0489845,38.8273125,0.0,6809.28955078,24.8199996948,11.7399997711,4.0923871994,addis ababa__addis ababa__yeka__
794,2015-03-06,54.2200012207,33.9399986267,74,9.0489845,38.8273125,0.0,6849.67724609,25.7800006866,13.3999996185,3.61587262154,addis ababa__addis ababa__yeka__
795,2015-03-07,55.4199981689,8.77999973297,75,9.0489845,38.8273125,0.0,6614.95605469,25.5300006866,15.7700004578,3.74954032898,addis ababa__addis ababa__yeka__
796,2015-03-08,54.5600013733,20.9799995422,76,9.0489845,38.8273125,0.0,7631.62109375,24.1399993896,11.720000267,4.21731233597,addis ababa__addis ababa__yeka__
797,2015-03-09,54.8199996948,37.8800010681,77,9.0489845,38.8273125,0.0,6407.83203125,21.9699993134,13.9399995804,4.1858663559,addis ababa__addis ababa__yeka__
798,2015-03-10,40.1300010681,0.0,78,9.0489845,38.8273125,0.0,6338.13476562,29.0499992371,20.6900005341,4.31564903259,addis ababa__addis ababa__yeka__
799,2015-03-11,49.8699989319,48.8699989319,79,9.0489845,38.8273125,0.0,7842.01757812,28.6000003815,19.7399997711,2.91840696335,addis ababa__addis ababa__yeka__
800,2015-03-12,55.5299987793,34.7599983215,80,9.0489845,38.8273125,0.0,6881.48779297,25.7700004578,14.5699996948,2.56698560715,addis ababa__addis ababa__yeka__
801,2015-03-13,59.0699996948,11.5900001526,81,9.0489845,38.8273125,0.0,5485.47753906,27.8299999237,19.7199993134,4.19602155685,addis ababa__addis ababa__yeka__
802,2015-03-14,58.5699996948,30.8299999237,82,9.0489845,38.8273125,0.0,6720.39501953,23.3500003815,17.4699993134,5.41648292542,addis ababa__addis ababa__yeka__
803,2015-03-15,49.6300010681,44.1599998474,83,9.0489845,38.8273125,0.0,6342.37939453,26.3099994659,16.4599990845,5.01748085022,addis ababa__addis ababa__yeka__
804,2015-03-16,49.5,28.5400009155,84,9.0489845,38.8273125,0.0,6948.91455078,26.3999996185,14.0900001526,4.79589986801,addis ababa__addis ababa__yeka__
805,2015-03-17,52.0699996948,47.1399993896,85,9.0489845,38.8273125,0.0,6663.36035156,26.2800006866,16.6700000763,3.24434971809,addis ababa__addis ababa__yeka__
806,2015-03-18,51.4599990845,27.4500007629,86,9.0489845,38.8273125,0.0,5201.00439453,25.4799995422,14.2100000381,3.68442082405,addis ababa__addis ababa__yeka__
807,2015-03-19,63.2400016785,0.0,87,9.0489845,38.8273125,0.635980784893,5626.89355469,22.8400001526,14.9899997711,2.30683660507,addis ababa__addis ababa__yeka__
808,2015-03-20,51.6599998474,36.0600013733,88,9.0489845,38.8273125,1.62780809402,4046.14575195,25.7900009155,14.6199998856,3.24444198608,addis ababa__addis ababa__yeka__
809,2015-03-21,60.4000015259,58.2299995422,89,9.0489845,38.8273125,0.143852800131,5386.26416016,25.7299995422,13.2299995422,2.87360501289,addis ababa__addis ababa__yeka__
810,2015-03-22,89.5899963379,15.6000003815,90,9.0489845,38.8273125,0.0,4730.49951172,26.5499992371,18.2299995422,3.28922653198,addis ababa__addis ababa__yeka__
811,2015-03-23,100.0,62.0299987793,91,9.0489845,38.8273125,1.89375090599,4083.4362793,26.9400005341,18.9500007629,2.91072630882,addis ababa__addis ababa__yeka__
812,2015-03-24,78.25,20.1200008392,92,9.0489845,38.8273125,1.74232673645,6004.15869141,32.1199989319,16.6900005341,2.71224617958,addis ababa__addis ababa__yeka__
813,2015-03-25,68.0800018311,0.0,93,9.0489845,38.8273125,0.52998393774,4524.73486328,24.0100002289,14.9899997711,2.6700155735,addis ababa__addis ababa__yeka__
814,2015-03-26,74.3499984741,52.5900001526,94,9.0489845,38.8273125,2.86191368103,4279.54785156,22.7299995422,14.0200004578,3.11411762238,addis ababa__addis ababa__yeka__
815,2015-03-27,92.5899963379,9.89999961853,95,9.0489845,38.8273125,0.0,4695.9453125,25.0400009155,16.0699996948,3.24011921883,addis ababa__addis ababa__yeka__
816,2015-03-28,73.6299972534,5.53999996185,96,9.0489845,38.8273125,0.0,5510.81054688,27.1499996185,18.9599990845,2.99086594582,addis ababa__addis ababa__yeka__
817,2015-03-29,59.1199989319,17.1599998474,97,9.0489845,38.8273125,0.0,5330.89941406,31.5699996948,22.1200008392,3.25200414658,addis ababa__addis ababa__yeka__
818,2015-03-30,60.2000007629,7.55999994278,98,9.0489845,38.8273125,0.0,6297.26171875,25.7800006866,15.0900001526,3.87818646431,addis ababa__addis ababa__yeka__
819,2015-03-31,100.0,0.0,99,9.0489845,38.8273125,0.0,4900.66308594,22.3999996185,12.720000267,2.93272542953,addis ababa__addis ababa__yeka__
820,2015-04-01,46.3100013733,25.5900001526,100,9.0489845,38.8273125,0.0,6965.04541016,27.3799991608,15.2399997711,2.88843297958,addis ababa__addis ababa__yeka__
821,2015-04-02,47.9199981689,45.3600006104,101,9.0489845,38.8273125,0.0,5600.89355469,26.8999996185,12.3299999237,3.05214715004,addis ababa__addis ababa__yeka__
822,2015-04-03,56.4300003052,3.48000001907,102,9.0489845,38.8273125,0.0,5254.29882812,26.0400009155,13.5,2.79051804543,addis ababa__addis ababa__yeka__
823,2015-04-04,34.0900001526,26.4500007629,103,9.0489845,38.8273125,0.0,4025.46337891,25.7800006866,12.7399997711,2.89432549477,addis ababa__addis ababa__yeka__
824,2015-04-05,59.7400016785,43.8800010681,104,9.0489845,38.8273125,0.0,4935.40429688,26.1800003052,15.220000267,2.92653894424,addis ababa__addis ababa__yeka__
825,2015-04-06,100.0,19.4699993134,105,9.0489845,38.8273125,0.0,5278.97363281,26.8700008392,16.9899997711,3.29079556465,addis ababa__addis ababa__yeka__
826,2015-04-07,40.7900009155,30.7999992371,106,9.0489845,38.8273125,0.0,4045.81958008,25.8500003815,13.3100004196,2.03676462173,addis ababa__addis ababa__yeka__
827,2015-04-08,100.0,79.6999969482,107,9.0489845,38.8273125,0.741977632046,3865.61181641,27.3999996185,13.4399995804,2.4561150074,addis ababa__addis ababa__yeka__
828,2015-04-09,75.5100021362,38.7900009155,108,9.0489845,38.8273125,0.0,5598.86767578,26.1700000763,14.2700004578,3.17981958389,addis ababa__addis ababa__yeka__
829,2015-04-10,96.8099975586,3.97000002861,109,9.0489845,38.8273125,0.0,6676.21875,25.8899993896,14.9899997711,3.03564858437,addis ababa__addis ababa__yeka__
830,2015-04-11,59.8100013733,30.1000003815,110,9.0489845,38.8273125,0.0,5949.88867188,26.1100006104,17.6900005341,3.02022886276,addis ababa__addis ababa__yeka__
831,2015-04-12,56.8699989319,30.1700000763,111,9.0489845,38.8273125,0.0,7835.0,24.6700000763,14.9600000381,3.80256557465,addis ababa__addis ababa__yeka__
832,2015-04-13,53.7400016785,34.1599998474,112,9.0489845,38.8273125,0.0,5662.82324219,22.7299995422,14.1099996567,3.51540064812,addis ababa__addis ababa__yeka__
833,2015-04-14,80.0299987793,49.2200012207,113,9.0489845,38.8273125,0.144803658128,5330.7890625,22.6800003052,14.8000001907,2.87429261208,addis ababa__addis ababa__yeka__
834,2015-04-15,80.9199981689,43.9900016785,114,9.0489845,38.8273125,0.0,4909.26074219,23.4599990845,14.4499998093,2.39532446861,addis ababa__addis ababa__yeka__
835,2015-04-16,61.9599990845,23.4099998474,115,9.0489845,38.8273125,0.0,6727.84619141,22.3199996948,13.9200000763,3.42583441734,addis ababa__addis ababa__yeka__
836,2015-04-17,55.6300010681,16.2700004578,116,9.0489845,38.8273125,6.29923820496,7885.04345703,23.0400009155,12.6700000763,3.01895189285,addis ababa__addis ababa__yeka__
837,2015-04-18,48.7000007629,18.8400001526,117,9.0489845,38.8273125,0.0,6981.25976562,25.6299991608,11.8500003815,2.47084760666,addis ababa__addis ababa__yeka__
838,2015-04-19,45.4700012207,21.6399993896,118,9.0489845,38.8273125,0.0,8594.60742188,25.4099998474,12.2899999619,2.06750035286,addis ababa__addis ababa__yeka__
839,2015-04-20,64.6800003052,23.5,119,9.0489845,38.8273125,0.0,7783.48828125,26.1700000763,14.2399997711,2.40111780167,addis ababa__addis ababa__yeka__
840,2015-04-21,43.0800018311,25.4300003052,0,9.0489845,38.8273125,0.0,8548.57128906,26.3500003815,12.9300003052,3.03849625587,addis ababa__addis ababa__yeka__
841,2015-04-22,50.5900001526,29.6399993896,1,9.0489845,38.8273125,0.0,7121.21923828,27.2800006866,13.6599998474,1.61456084251,addis ababa__addis ababa__yeka__
842,2015-04-23,89.2799987793,30.2900009155,2,9.0489845,38.8273125,0.0,5413.29345703,26.0799999237,15.8100004196,2.32490706444,addis ababa__addis ababa__yeka__
843,2015-04-24,54.9599990845,22.5599994659,3,9.0489845,38.8273125,0.0,6448.26123047,24.8199996948,13.1300001144,2.8740940094,addis ababa__addis ababa__yeka__
844,2015-04-25,49.7999992371,21.4799995422,4,9.0489845,38.8273125,0.0,6467.44140625,26.7700004578,17.0499992371,2.56159448624,addis ababa__addis ababa__yeka__
845,2015-04-26,53.0400009155,36.8499984741,5,9.0489845,38.8273125,0.0,6046.32421875,24.9200000763,16.1000003815,1.5669285059,addis ababa__addis ababa__yeka__
846,2015-04-27,68.4899978638,36.9500007629,6,9.0489845,38.8273125,0.0,4707.44189453,23.4899997711,15.0799999237,2.22198414803,addis ababa__addis ababa__yeka__
847,2015-04-28,58.7900009155,36.5200004578,7,9.0489845,38.8273125,0.0,6177.54541016,18.7999992371,15.0399999619,3.56175541878,addis ababa__addis ababa__yeka__
848,2015-04-29,53.7599983215,25.3400001526,8,9.0489845,38.8273125,0.0,8226.5390625,25.0400009155,12.7899999619,3.59082746506,addis ababa__addis ababa__yeka__
849,2015-04-30,36.1899986267,31.9799995422,9,9.0489845,38.8273125,0.0,4985.88085938,23.9599990845,17.2399997711,3.6575114727,addis ababa__addis ababa__yeka__
850,2015-05-01,52.2900009155,24.0900001526,10,9.0489845,38.8273125,0.0,8127.15625,26.3899993896,14.3699998856,3.98425006866,addis ababa__addis ababa__yeka__
851,2015-05-02,52.4599990845,30.2900009155,11,9.0489845,38.8273125,0.144803658128,4261.703125,25.2600002289,19.0100002289,3.34540009499,addis ababa__addis ababa__yeka__
852,2015-05-03,67.7099990845,39.3600006104,12,9.0489845,38.8273125,0.0,5197.66162109,25.1000003815,15.1300001144,3.05705904961,addis ababa__addis ababa__yeka__
853,2015-05-04,79.2699966431,34.5499992371,13,9.0489845,38.8273125,1.70447075367,4773.09228516,23.2800006866,15.4799995422,1.50554704666,addis ababa__addis ababa__yeka__
854,2015-05-05,85.2399978638,50.3600006104,14,9.0489845,38.8273125,0.302848011255,4130.76416016,20.8700008392,13.6000003815,1.29999530315,addis ababa__addis ababa__yeka__
855,2015-05-06,89.4700012207,55.5099983215,15,9.0489845,38.8273125,1.21139192581,4690.93261719,21.5799999237,13.8999996185,1.78937339783,addis ababa__addis ababa__yeka__
856,2015-05-07,91.7099990845,48.5699996948,16,9.0489845,38.8273125,0.144803658128,4578.41503906,22.0400009155,13.5,1.37826836109,addis ababa__addis ababa__yeka__
857,2015-05-08,100.0,25.8500003815,17,9.0489845,38.8273125,2.19659900665,3963.97485352,18.7700004578,14.1700000763,1.72976052761,addis ababa__addis ababa__yeka__
858,2015-05-09,96.7799987793,48.4500007629,18,9.0489845,38.8273125,3.28976464272,4137.22949219,20.5699996948,12.720000267,2.07309699059,addis ababa__addis ababa__yeka__
859,2015-05-10,85.7600021362,62.8100013733,19,9.0489845,38.8273125,1.12905967236,4225.84179688,21.2099990845,14.0399999619,2.01024603844,addis ababa__addis ababa__yeka__
860,2015-05-11,83.4400024414,44.4500007629,20,9.0489845,38.8273125,1.51423990726,4724.84570312,22.4899997711,12.8999996185,2.19291591644,addis ababa__addis ababa__yeka__
861,2015-05-12,86.3499984741,43.5299987793,21,9.0489845,38.8273125,0.181708782911,5306.66796875,24.2800006866,14.529999733,2.53252291679,addis ababa__addis ababa__yeka__
862,2015-05-13,79.7399978638,40.2400016785,22,9.0489845,38.8273125,0.0,4875.54736328,24.2399997711,14.529999733,2.37008500099,addis ababa__addis ababa__yeka__
863,2015-05-14,67.6699981689,26.0699996948,23,9.0489845,38.8273125,0.0,5781.11279297,27.2299995422,17.5300006866,3.20830082893,addis ababa__addis ababa__yeka__
864,2015-05-15,64.0100021362,29.8099994659,24,9.0489845,38.8273125,0.0,5622.00439453,25.9099998474,16.7199993134,2.71774482727,addis ababa__addis ababa__yeka__
